slug,date,open,high,low,close,currency
EUR/CNY,05/07/2017,7.6564,7.7187,7.6564,7.714,CNY
EUR/CNY,06/07/2017,7.6396,7.7541,7.6396,7.7073,CNY
EUR/CNY,07/07/2017,7.7594,7.7734,7.7377,7.7594,CNY
EUR/CNY,10/07/2017,7.7001,7.7554,7.7001,7.7484,CNY
EUR/CNY,12/07/2017,7.7935,7.7979,7.7323,7.7935,CNY
EUR/CNY,13/07/2017,7.7231,7.7528,7.7114,7.7409,CNY
EUR/CNY,14/07/2017,7.6714,7.7652,7.6714,7.7248,CNY
EUR/CNY,17/07/2017,7.7622,7.772,7.6856,7.6856,CNY
EUR/CNY,18/07/2017,7.6925,7.8103,7.6925,7.7576,CNY
EUR/CNY,19/07/2017,7.7641,7.7923,7.7641,7.782,CNY
EUR/CNY,20/07/2017,7.7239,7.8752,7.7239,7.7739,CNY
EUR/CNY,21/07/2017,7.8513,7.8895,7.8456,7.8513,CNY
EUR/CNY,24/07/2017,7.8822,7.8825,7.8431,7.8002,CNY
EUR/CNY,25/07/2017,7.8021,7.8965,7.8021,7.8473,CNY
EUR/CNY,26/07/2017,7.8128,7.8672,7.8128,7.8502,CNY
EUR/CNY,27/07/2017,7.9116,7.9177,7.8281,7.9116,CNY
EUR/CNY,28/07/2017,7.8281,7.9221,7.8281,7.8689,CNY
EUR/CNY,31/07/2017,7.8375,7.951,7.8375,7.9068,CNY
EUR/CNY,01/08/2017,7.9421,7.9499,7.8814,7.9421,CNY
EUR/CNY,02/08/2017,7.8814,7.974,7.8814,7.9218,CNY
EUR/CNY,03/08/2017,7.9022,7.988,7.9022,7.9565,CNY
EUR/CNY,04/08/2017,7.9062,7.9835,7.8869,7.9718,CNY
EUR/CNY,07/08/2017,7.9143,7.9316,7.8815,7.9188,CNY
EUR/CNY,08/08/2017,7.8815,7.9259,7.8567,7.9212,CNY
EUR/CNY,09/08/2017,7.8764,7.8764,7.7996,7.8764,CNY
EUR/CNY,10/08/2017,7.8221,7.8395,7.7804,7.8375,CNY
EUR/CNY,11/08/2017,7.7779,7.8764,7.7779,7.8121,CNY
EUR/CNY,14/08/2017,7.8683,7.8727,7.8083,7.8683,CNY
EUR/CNY,15/08/2017,7.8083,7.8605,7.8043,7.8433,CNY
EUR/CNY,16/08/2017,7.7858,7.8563,7.7858,7.8391,CNY
EUR/CNY,17/08/2017,7.867,7.8726,7.7791,7.867,CNY
EUR/CNY,18/08/2017,7.7533,7.851,7.7533,7.8117,CNY
EUR/CNY,21/08/2017,7.7915,7.8767,7.7915,7.7915,CNY
EUR/CNY,22/08/2017,7.7938,7.8704,7.7938,7.8644,CNY
EUR/CNY,23/08/2017,7.7773,7.8677,7.7773,7.8273,CNY
EUR/CNY,24/08/2017,7.8005,7.8643,7.8005,7.8584,CNY
EUR/CNY,25/08/2017,7.7945,7.8996,7.7945,7.8502,CNY
EUR/CNY,28/08/2017,7.9172,7.9205,7.8705,7.8177,CNY
EUR/CNY,29/08/2017,7.8705,7.9559,7.8705,7.8953,CNY
EUR/CNY,30/08/2017,7.8853,7.8922,7.8391,7.8853,CNY
EUR/CNY,31/08/2017,7.832,7.8515,7.7995,7.832,CNY
EUR/CNY,01/09/2017,7.7793,7.848,7.7716,7.8382,CNY
EUR/CNY,04/09/2017,7.7704,7.782,7.7533,7.7704,CNY
EUR/CNY,05/09/2017,7.756,7.806,7.7476,7.756,CNY
EUR/CNY,06/09/2017,7.7275,7.7952,7.7275,7.7862,CNY
EUR/CNY,07/09/2017,7.7407,7.8254,7.7407,7.7686,CNY
EUR/CNY,08/09/2017,7.7734,7.7956,7.7537,7.7907,CNY
EUR/CNY,11/09/2017,7.7874,7.8424,7.7874,7.7988,CNY
EUR/CNY,12/09/2017,7.7568,7.8205,7.7568,7.8005,CNY
EUR/CNY,13/09/2017,7.8142,7.8268,7.768,7.8142,CNY
EUR/CNY,14/09/2017,7.7673,7.8035,7.76,7.7673,CNY
EUR/CNY,15/09/2017,7.7413,7.8398,7.7413,7.8028,CNY
EUR/CNY,18/09/2017,7.7684,7.8527,7.7684,7.7684,CNY
EUR/CNY,19/09/2017,7.8524,7.8981,7.8524,7.8524,CNY
EUR/CNY,20/09/2017,7.8859,7.8989,7.8717,7.8859,CNY
EUR/CNY,21/09/2017,7.7947,7.8743,7.7921,7.7947,CNY
EUR/CNY,22/09/2017,7.8633,7.9079,7.8499,7.8633,CNY
EUR/CNY,25/09/2017,7.8308,7.8756,7.8308,7.8683,CNY
EUR/CNY,26/09/2017,7.7817,7.8469,7.7817,7.8394,CNY
EUR/CNY,27/09/2017,7.8166,7.82,7.7762,7.8166,CNY
EUR/CNY,28/09/2017,7.7251,7.8618,7.7251,7.7919,CNY
EUR/CNY,29/09/2017,7.8423,7.8635,7.8279,7.8423,CNY
EUR/CNY,02/10/2017,7.79,7.8184,7.79,7.852,CNY
EUR/CNY,03/10/2017,7.7452,7.8207,7.7452,7.7978,CNY
EUR/CNY,04/10/2017,7.7525,7.8307,7.7525,7.8034,CNY
EUR/CNY,05/10/2017,7.7647,7.8244,7.7647,7.8127,CNY
EUR/CNY,06/10/2017,7.7455,7.7978,7.7455,7.7828,CNY
EUR/CNY,09/10/2017,7.7201,7.7792,7.7201,7.7984,CNY
EUR/CNY,10/10/2017,7.7687,7.7862,7.7394,7.7687,CNY
EUR/CNY,11/10/2017,7.7538,7.8084,7.7537,7.7538,CNY
EUR/CNY,12/10/2017,7.809,7.8212,7.7507,7.8087,CNY
EUR/CNY,13/10/2017,7.7507,7.8085,7.7507,7.7847,CNY
EUR/CNY,16/10/2017,7.7393,7.7848,7.7393,7.7684,CNY
EUR/CNY,17/10/2017,7.7202,7.7857,7.7202,7.7614,CNY
EUR/CNY,18/10/2017,7.7859,7.7976,7.7626,7.7859,CNY
EUR/CNY,19/10/2017,7.8081,7.8494,7.7917,7.8081,CNY
EUR/CNY,20/10/2017,7.7649,7.8329,7.7649,7.8266,CNY
EUR/CNY,23/10/2017,7.7536,7.8086,7.7536,7.7536,CNY
EUR/CNY,24/10/2017,7.7957,7.8075,7.783,7.7957,CNY
EUR/CNY,25/10/2017,7.7427,7.844,7.7427,7.7954,CNY
EUR/CNY,26/10/2017,7.8364,7.839,7.7567,7.8364,CNY
EUR/CNY,27/10/2017,7.7197,7.7366,7.6783,7.7197,CNY
EUR/CNY,30/10/2017,7.6783,7.7317,7.6783,7.6783,CNY
EUR/CNY,31/10/2017,7.7312,7.7312,7.684,7.7308,CNY
EUR/CNY,01/11/2017,7.72,7.72,7.6674,7.722,CNY
EUR/CNY,02/11/2017,7.6698,7.7192,7.6636,7.6649,CNY
EUR/CNY,03/11/2017,7.695,7.7341,7.6636,7.6953,CNY
EUR/CNY,06/11/2017,7.6459,7.6982,7.6459,7.6459,CNY
EUR/CNY,07/11/2017,7.6922,7.6935,7.6298,7.6942,CNY
EUR/CNY,08/11/2017,7.6911,7.6938,7.6698,7.6937,CNY
EUR/CNY,09/11/2017,7.6732,7.7337,7.6365,7.6736,CNY
EUR/CNY,10/11/2017,7.7236,7.7436,7.6703,7.7216,CNY
EUR/CNY,13/11/2017,7.6649,7.7497,7.6649,7.7326,CNY
EUR/CNY,14/11/2017,7.7391,7.8105,7.6799,7.7351,CNY
EUR/CNY,15/11/2017,7.8155,7.8468,7.8054,7.8161,CNY
EUR/CNY,17/11/2017,7.8014,7.8328,7.7482,7.7967,CNY
EUR/CNY,20/11/2017,7.7668,7.823,7.7668,7.7668,CNY
EUR/CNY,21/11/2017,7.7792,7.7885,7.754,7.7772,CNY
EUR/CNY,22/11/2017,7.7729,7.7956,7.7284,7.7719,CNY
EUR/CNY,23/11/2017,7.8023,7.8026,7.7363,7.8019,CNY
EUR/CNY,24/11/2017,7.7918,7.8811,7.7708,7.7928,CNY
EUR/CNY,27/11/2017,7.8668,7.892,7.7529,7.7529,CNY
EUR/CNY,28/11/2017,7.8433,7.8554,7.8267,7.8423,CNY
EUR/CNY,29/11/2017,7.8187,7.8431,7.7883,7.8217,CNY
EUR/CNY,30/11/2017,7.8237,7.8856,7.7674,7.8231,CNY
EUR/CNY,01/12/2017,7.8602,7.8913,7.8349,7.8575,CNY
EUR/CNY,04/12/2017,7.8124,7.8544,7.8124,7.8587,CNY
EUR/CNY,05/12/2017,7.844,7.8493,7.7889,7.8463,CNY
EUR/CNY,06/12/2017,7.8158,7.8252,7.7902,7.8194,CNY
EUR/CNY,07/12/2017,7.7972,7.8072,7.7528,7.7992,CNY
EUR/CNY,08/12/2017,7.7836,7.7887,7.7227,7.7829,CNY
EUR/CNY,11/12/2017,7.7892,7.8139,7.7851,7.7795,CNY
EUR/CNY,12/12/2017,7.7818,7.8008,7.7502,7.7848,CNY
EUR/CNY,13/12/2017,7.766,7.7875,7.7407,7.7653,CNY
EUR/CNY,14/12/2017,7.8216,7.8355,7.7784,7.8243,CNY
EUR/CNY,15/12/2017,7.7747,7.8024,7.7718,7.7724,CNY
EUR/CNY,18/12/2017,7.7586,7.8257,7.7506,7.7586,CNY
EUR/CNY,19/12/2017,7.7848,7.8113,7.7525,7.7858,CNY
EUR/CNY,20/12/2017,7.8092,7.8262,7.756,7.8099,CNY
EUR/CNY,21/12/2017,7.8056,7.8262,7.7701,7.8066,CNY
EUR/CNY,22/12/2017,7.7952,7.7952,7.7574,7.7975,CNY
EUR/CNY,25/12/2017,7.7511,7.7794,7.7511,7.7898,CNY
EUR/CNY,26/12/2017,7.7511,7.7672,7.7511,7.7898,CNY
EUR/CNY,27/12/2017,7.7533,7.8063,7.753,7.751,CNY
EUR/CNY,28/12/2017,7.7922,7.8074,7.7302,7.7915,CNY
EUR/CNY,29/12/2017,7.7918,7.8206,7.758,7.7908,CNY
EUR/CNY,01/01/2018,7.7827,7.8065,7.7827,7.7827,CNY
EUR/CNY,02/01/2018,7.7827,7.84,7.7827,7.7827,CNY
EUR/CNY,03/01/2018,7.8223,7.8415,7.7502,7.8242,CNY
EUR/CNY,04/01/2018,7.7975,7.8463,7.7502,7.8011,CNY
EUR/CNY,05/01/2018,7.8297,7.8341,7.7901,7.8271,CNY
EUR/CNY,08/01/2018,7.7741,7.7994,7.77,7.7741,CNY
EUR/CNY,09/01/2018,7.7696,7.7895,7.7209,7.7686,CNY
EUR/CNY,10/01/2018,7.7841,7.8142,7.771,7.7802,CNY
EUR/CNY,11/01/2018,7.7705,7.836,7.7618,7.7721,CNY
EUR/CNY,12/01/2018,7.8201,7.8554,7.7898,7.8065,CNY
EUR/CNY,15/01/2018,7.8226,7.9075,7.8226,7.864,CNY
EUR/CNY,16/01/2018,7.8854,7.8895,7.8509,7.887,CNY
EUR/CNY,17/01/2018,7.8945,7.9303,7.8459,7.8965,CNY
EUR/CNY,18/01/2018,7.8366,7.8689,7.8034,7.8302,CNY
EUR/CNY,19/01/2018,7.8487,7.8673,7.8193,7.8465,CNY
EUR/CNY,22/01/2018,7.8301,7.8498,7.8295,7.8166,CNY
EUR/CNY,23/01/2018,7.8416,7.8787,7.807,7.8406,CNY
EUR/CNY,24/01/2018,7.873,7.8912,7.8529,7.8749,CNY
EUR/CNY,25/01/2018,7.8799,7.9217,7.8263,7.8834,CNY
EUR/CNY,26/01/2018,7.8287,7.8927,7.8287,7.8268,CNY
EUR/CNY,29/01/2018,7.8403,7.8593,7.815,7.8403,CNY
EUR/CNY,30/01/2018,7.8339,7.8714,7.7908,7.8358,CNY
EUR/CNY,31/01/2018,7.8371,7.8544,7.81,7.8345,CNY
EUR/CNY,01/02/2018,7.8016,7.8625,7.7935,7.8007,CNY
EUR/CNY,02/02/2018,7.8678,7.8709,7.8172,7.8706,CNY
EUR/CNY,05/02/2018,7.8046,7.8441,7.7986,7.8426,CNY
EUR/CNY,06/02/2018,7.7739,7.802,7.7384,7.7723,CNY
EUR/CNY,07/02/2018,7.768,7.7771,7.6994,7.7693,CNY
EUR/CNY,08/02/2018,7.6807,7.7834,7.6807,7.681,CNY
EUR/CNY,09/02/2018,7.7479,7.7502,7.6989,7.7476,CNY
EUR/CNY,12/02/2018,7.6856,7.7694,7.6856,7.6942,CNY
EUR/CNY,13/02/2018,7.77,7.8461,7.7631,7.775,CNY
EUR/CNY,14/02/2018,7.824,7.8736,7.755,7.8227,CNY
EUR/CNY,15/02/2018,7.9001,7.9294,7.8259,7.9027,CNY
EUR/CNY,16/02/2018,7.928,7.9601,7.8606,7.9287,CNY
EUR/CNY,19/02/2018,7.8655,7.8782,7.843,7.8655,CNY
EUR/CNY,20/02/2018,7.8614,7.8662,7.8121,7.8617,CNY
EUR/CNY,21/02/2018,7.8258,7.8302,7.7822,7.8217,CNY
EUR/CNY,22/02/2018,7.7801,7.839,7.7618,7.7868,CNY
EUR/CNY,23/02/2018,7.8171,7.8187,7.7553,7.8218,CNY
EUR/CNY,26/02/2018,7.7623,7.7884,7.7517,7.7623,CNY
EUR/CNY,27/02/2018,7.7739,7.7864,7.7194,7.7673,CNY
EUR/CNY,28/02/2018,7.7103,7.7442,7.7103,7.7163,CNY
EUR/CNY,01/03/2018,7.7057,7.7666,7.6834,7.7091,CNY
EUR/CNY,02/03/2018,7.7899,7.8198,7.772,7.7928,CNY
EUR/CNY,05/03/2018,7.7426,7.8377,7.7426,7.8107,CNY
EUR/CNY,06/03/2018,7.8298,7.8568,7.8081,7.8238,CNY
EUR/CNY,07/03/2018,7.827,7.8588,7.8081,7.8258,CNY
EUR/CNY,08/03/2018,7.8424,7.8779,7.778,7.8421,CNY
EUR/CNY,09/03/2018,7.7948,7.8115,7.7729,7.7954,CNY
EUR/CNY,12/03/2018,7.7534,7.7978,7.7534,7.7822,CNY
EUR/CNY,13/03/2018,7.8006,7.8353,7.735,7.8003,CNY
EUR/CNY,14/03/2018,7.8257,7.8318,7.7953,7.8235,CNY
EUR/CNY,15/03/2018,7.8085,7.8207,7.7752,7.8057,CNY
EUR/CNY,16/03/2018,7.7703,7.7972,7.7469,7.77,CNY
EUR/CNY,19/03/2018,7.7586,7.8045,7.7544,7.7751,CNY
EUR/CNY,20/03/2018,7.8036,7.8176,7.7647,7.8039,CNY
EUR/CNY,21/03/2018,7.7508,7.7786,7.7495,7.7473,CNY
EUR/CNY,22/03/2018,7.8042,7.8228,7.7848,7.7969,CNY
EUR/CNY,23/03/2018,7.7963,7.8101,7.7853,7.7995,CNY
EUR/CNY,26/03/2018,7.7606,7.8122,7.7606,7.7606,CNY
EUR/CNY,27/03/2018,7.7881,7.8081,7.7653,7.8048,CNY
EUR/CNY,28/03/2018,7.7439,7.803,7.7439,7.7851,CNY
EUR/CNY,29/03/2018,7.7298,7.7603,7.7224,7.7405,CNY
EUR/CNY,30/03/2018,7.7274,7.7409,7.724,7.7274,CNY
EUR/CNY,02/04/2018,7.719,7.7405,7.7162,7.7274,CNY
EUR/CNY,03/04/2018,7.7274,7.751,7.7071,7.7188,CNY
EUR/CNY,04/04/2018,7.6711,7.7569,7.6711,7.7124,CNY
EUR/CNY,05/04/2018,7.6805,7.7432,7.6805,7.7359,CNY
EUR/CNY,06/04/2018,7.6772,7.7408,7.6772,7.7129,CNY
EUR/CNY,09/04/2018,7.7328,7.7731,7.6959,7.7328,CNY
EUR/CNY,10/04/2018,7.6959,7.783,7.6959,7.7615,CNY
EUR/CNY,11/04/2018,7.7235,7.7853,7.7235,7.7586,CNY
EUR/CNY,12/04/2018,7.7351,7.7708,7.7335,7.7463,CNY
EUR/CNY,13/04/2018,7.7464,7.7596,7.7262,7.747,CNY
EUR/CNY,16/04/2018,7.7007,7.7805,7.7007,7.7283,CNY
EUR/CNY,17/04/2018,7.7253,7.7929,7.7253,7.7631,CNY
EUR/CNY,18/04/2018,7.7157,7.7827,7.7157,7.7621,CNY
EUR/CNY,19/04/2018,7.7222,7.7734,7.7203,7.758,CNY
EUR/CNY,20/04/2018,7.7203,7.7604,7.7102,7.7409,CNY
EUR/CNY,23/04/2018,7.688,7.7278,7.688,7.7283,CNY
EUR/CNY,24/04/2018,7.6585,7.7139,7.6585,7.7022,CNY
EUR/CNY,25/04/2018,7.6709,7.7157,7.6709,7.7073,CNY
EUR/CNY,26/04/2018,7.6455,7.718,7.6455,7.6901,CNY
EUR/CNY,27/04/2018,7.6629,7.6717,7.6385,7.6629,CNY
EUR/CNY,30/04/2018,7.6129,7.6741,7.6129,7.6732,CNY
EUR/CNY,01/05/2018,7.618,7.6404,7.5975,7.6409,CNY
EUR/CNY,02/05/2018,7.618,7.6518,7.592,7.607,CNY
EUR/CNY,03/05/2018,7.5928,7.6288,7.5898,7.5928,CNY
EUR/CNY,04/05/2018,7.5864,7.6196,7.5521,7.6081,CNY
EUR/CNY,07/05/2018,7.5521,7.5925,7.5521,7.5521,CNY
EUR/CNY,08/05/2018,7.5275,7.5906,7.5275,7.5884,CNY
EUR/CNY,09/05/2018,7.5139,7.5711,7.5139,7.5501,CNY
EUR/CNY,10/05/2018,7.5278,7.5731,7.5278,7.5278,CNY
EUR/CNY,11/05/2018,7.5317,7.5727,7.5317,7.5554,CNY
EUR/CNY,14/05/2018,7.5353,7.5995,7.5353,7.5353,CNY
EUR/CNY,15/05/2018,7.54,7.5804,7.5368,7.554,CNY
EUR/CNY,16/05/2018,7.5164,7.5455,7.4995,7.5355,CNY
EUR/CNY,17/05/2018,7.4664,7.5275,7.4664,7.5176,CNY
EUR/CNY,18/05/2018,7.4596,7.5284,7.4596,7.4978,CNY
EUR/CNY,21/05/2018,7.4621,7.5172,7.4621,7.4621,CNY
EUR/CNY,22/05/2018,7.4533,7.5201,7.4533,7.5142,CNY
EUR/CNY,23/05/2018,7.4928,7.4988,7.463,7.4928,CNY
EUR/CNY,24/05/2018,7.4205,7.4893,7.4205,7.4709,CNY
EUR/CNY,25/05/2018,7.4294,7.4932,7.4294,7.466,CNY
EUR/CNY,28/05/2018,7.4354,7.4803,7.4249,7.4354,CNY
EUR/CNY,29/05/2018,7.4064,7.4497,7.3904,7.4304,CNY
EUR/CNY,30/05/2018,7.3453,7.4874,7.3453,7.3966,CNY
EUR/CNY,31/05/2018,7.4162,7.5041,7.4162,7.479,CNY
EUR/CNY,01/06/2018,7.4415,7.5148,7.4415,7.4872,CNY
EUR/CNY,04/06/2018,7.4534,7.5148,7.4534,7.4534,CNY
EUR/CNY,05/06/2018,7.4875,7.4971,7.4629,7.4875,CNY
EUR/CNY,06/06/2018,7.4424,7.5337,7.4424,7.5018,CNY
EUR/CNY,07/06/2018,7.486,7.5652,7.486,7.5159,CNY
EUR/CNY,08/06/2018,7.5086,7.5507,7.5086,7.5289,CNY
EUR/CNY,11/06/2018,7.5306,7.5611,7.5306,7.4617,CNY
EUR/CNY,12/06/2018,7.4989,7.558,7.4989,7.5274,CNY
EUR/CNY,13/06/2018,7.5123,7.5375,7.5044,7.5123,CNY
EUR/CNY,14/06/2018,7.4961,7.5648,7.4421,7.5423,CNY
EUR/CNY,15/06/2018,7.3917,7.4838,7.3875,7.3917,CNY
EUR/CNY,18/06/2018,7.4061,7.4821,7.4061,7.4642,CNY
EUR/CNY,19/06/2018,7.4215,7.5064,7.4215,7.4799,CNY
EUR/CNY,20/06/2018,7.5089,7.5089,7.4624,7.5089,CNY
EUR/CNY,21/06/2018,7.4843,7.5459,7.4814,7.4843,CNY
EUR/CNY,22/06/2018,7.5261,7.5796,7.5261,7.5261,CNY
EUR/CNY,25/06/2018,7.5761,7.6465,7.5761,7.5761,CNY
EUR/CNY,26/06/2018,7.6434,7.6802,7.6392,7.6434,CNY
EUR/CNY,27/06/2018,7.6552,7.6965,7.645,7.6552,CNY
EUR/CNY,28/06/2018,7.5783,7.6776,7.5783,7.6246,CNY
EUR/CNY,29/06/2018,7.5963,7.7297,7.5963,7.6529,CNY
EUR/CNY,02/07/2018,7.727,7.7553,7.7265,7.727,CNY
EUR/CNY,03/07/2018,7.7532,7.8011,7.736,7.7532,CNY
EUR/CNY,04/07/2018,7.6948,7.7448,7.6948,7.7332,CNY
EUR/CNY,05/07/2018,7.7025,7.7731,7.7025,7.7242,CNY
EUR/CNY,06/07/2018,7.684,7.8096,7.684,7.752,CNY
EUR/CNY,09/07/2018,7.7158,7.7955,7.7158,7.7938,CNY
EUR/CNY,10/07/2018,7.7682,7.7847,7.7451,7.7682,CNY
EUR/CNY,11/07/2018,7.7048,7.8432,7.7048,7.7668,CNY
EUR/CNY,12/07/2018,7.7916,7.8146,7.7673,7.7916,CNY
EUR/CNY,13/07/2018,7.7311,7.8114,7.7311,7.7666,CNY
EUR/CNY,16/07/2018,7.8089,7.8341,7.8045,7.8089,CNY
EUR/CNY,17/07/2018,7.7714,7.8398,7.7714,7.8233,CNY
EUR/CNY,18/07/2018,7.7797,7.8267,7.7797,7.8068,CNY
EUR/CNY,19/07/2018,7.8144,7.8704,7.814,7.8144,CNY
EUR/CNY,20/07/2018,7.8836,7.9323,7.8782,7.8836,CNY
EUR/CNY,23/07/2018,7.8339,7.9548,7.8339,7.9258,CNY
EUR/CNY,24/07/2018,7.8676,7.9726,7.8676,7.9323,CNY
EUR/CNY,25/07/2018,7.902,7.9384,7.8916,7.9255,CNY
EUR/CNY,26/07/2018,7.9057,7.9594,7.8741,7.9346,CNY
EUR/CNY,27/07/2018,7.8741,7.9498,7.8741,7.8995,CNY
EUR/CNY,30/07/2018,7.9327,7.9849,7.9327,7.9327,CNY
EUR/CNY,31/07/2018,7.9082,8.0191,7.9082,7.9697,CNY
EUR/CNY,01/08/2018,7.954,7.9707,7.9271,7.953,CNY
EUR/CNY,02/08/2018,7.9311,7.9533,7.9213,7.9493,CNY
EUR/CNY,03/08/2018,7.9181,7.9723,7.8964,7.9181,CNY
EUR/CNY,06/08/2018,7.8615,7.9238,7.8615,7.8916,CNY
EUR/CNY,07/08/2018,7.8548,7.9213,7.8548,7.912,CNY
EUR/CNY,08/08/2018,7.8857,7.931,7.8857,7.9176,CNY
EUR/CNY,09/08/2018,7.8708,7.927,7.8708,7.9266,CNY
EUR/CNY,10/08/2018,7.8471,7.8775,7.8014,7.8471,CNY
EUR/CNY,13/08/2018,7.7902,7.8663,7.7902,7.8019,CNY
EUR/CNY,14/08/2018,7.846,7.8644,7.8069,7.846,CNY
EUR/CNY,15/08/2018,7.7855,7.8574,7.7855,7.8026,CNY
EUR/CNY,16/08/2018,7.8557,7.8615,7.8271,7.8557,CNY
EUR/CNY,17/08/2018,7.7849,7.8529,7.7849,7.8182,CNY
EUR/CNY,20/08/2018,7.7954,7.8504,7.7954,7.8589,CNY
EUR/CNY,21/08/2018,7.8702,7.8973,7.8627,7.8678,CNY
EUR/CNY,22/08/2018,7.9153,7.9472,7.9055,7.9153,CNY
EUR/CNY,23/08/2018,7.8636,7.9661,7.8636,7.9169,CNY
EUR/CNY,24/08/2018,7.8727,7.9635,7.8727,7.9276,CNY
EUR/CNY,27/08/2018,7.9014,7.9568,7.899,7.9014,CNY
EUR/CNY,28/08/2018,7.904,7.9744,7.904,7.9514,CNY
EUR/CNY,29/08/2018,7.9109,7.9833,7.8891,7.9445,CNY
EUR/CNY,30/08/2018,7.9756,8.0025,7.9568,7.9756,CNY
EUR/CNY,31/08/2018,7.9176,7.9846,7.9176,7.9734,CNY
EUR/CNY,03/09/2018,7.9186,7.9295,7.9051,7.9186,CNY
EUR/CNY,04/09/2018,7.8894,7.9151,7.8876,7.915,CNY
EUR/CNY,05/09/2018,7.9187,7.9413,7.8957,7.9187,CNY
EUR/CNY,06/09/2018,7.9369,7.9558,7.9246,7.9369,CNY
EUR/CNY,07/09/2018,7.8824,7.9667,7.8824,7.9356,CNY
EUR/CNY,10/09/2018,7.8802,7.9642,7.8802,7.8976,CNY
EUR/CNY,11/09/2018,7.9394,7.9814,7.9322,7.9394,CNY
EUR/CNY,12/09/2018,7.9603,7.9861,7.9438,7.9603,CNY
EUR/CNY,13/09/2018,7.9669,7.9939,7.944,7.9669,CNY
EUR/CNY,14/09/2018,7.9915,8.0264,7.9494,7.9915,CNY
EUR/CNY,17/09/2018,7.9494,8.0209,7.9494,7.9735,CNY
EUR/CNY,18/09/2018,7.9395,8.0422,7.9395,7.9911,CNY
EUR/CNY,19/09/2018,7.9592,8.0241,7.9592,8.0036,CNY
EUR/CNY,20/09/2018,7.9655,8.0563,7.9655,7.9844,CNY
EUR/CNY,21/09/2018,7.9823,8.0655,7.9823,8.0527,CNY
EUR/CNY,24/09/2018,7.99,8.0982,7.99,7.99,CNY
EUR/CNY,25/09/2018,7.9914,8.1032,7.9914,8.0488,CNY
EUR/CNY,26/09/2018,7.9998,8.0934,7.9998,8.0678,CNY
EUR/CNY,27/09/2018,8.0067,8.0765,8.0067,8.0706,CNY
EUR/CNY,28/09/2018,7.9945,8.0112,7.9563,8.0068,CNY
EUR/CNY,01/10/2018,7.9165,7.9804,7.9165,7.9658,CNY
EUR/CNY,02/10/2018,7.9428,7.9438,7.8731,7.9428,CNY
EUR/CNY,03/10/2018,7.8731,7.9552,7.8731,7.9252,CNY
EUR/CNY,04/10/2018,7.8741,7.9203,7.8641,7.8741,CNY
EUR/CNY,05/10/2018,7.8608,7.9266,7.8596,7.8998,CNY
EUR/CNY,08/10/2018,7.8596,7.9553,7.8596,7.8596,CNY
EUR/CNY,09/10/2018,7.9559,7.9559,7.8521,7.9545,CNY
EUR/CNY,10/10/2018,7.9564,7.9902,7.9406,7.9564,CNY
EUR/CNY,11/10/2018,7.9747,8.0106,7.9553,7.9747,CNY
EUR/CNY,12/10/2018,7.9466,8.0259,7.9466,7.9757,CNY
EUR/CNY,15/10/2018,7.9542,8.0266,7.9542,7.9924,CNY
EUR/CNY,16/10/2018,7.971,8.0263,7.971,8.0035,CNY
EUR/CNY,17/10/2018,7.9525,8.0137,7.9525,7.9906,CNY
EUR/CNY,18/10/2018,7.9296,7.9944,7.9296,7.9563,CNY
EUR/CNY,19/10/2018,7.9296,7.9774,7.9258,7.9394,CNY
EUR/CNY,22/10/2018,7.9032,7.9955,7.9032,7.9699,CNY
EUR/CNY,23/10/2018,7.9137,7.9685,7.9137,7.9546,CNY
EUR/CNY,24/10/2018,7.9023,7.9586,7.9023,7.9513,CNY
EUR/CNY,25/10/2018,7.8655,7.9349,7.8655,7.9037,CNY
EUR/CNY,26/10/2018,7.8666,7.9152,7.8391,7.8958,CNY
EUR/CNY,29/10/2018,7.8391,7.9393,7.8391,7.8391,CNY
EUR/CNY,30/10/2018,7.9109,7.9281,7.8444,7.9092,CNY
EUR/CNY,31/10/2018,7.8946,7.9187,7.8444,7.8943,CNY
EUR/CNY,01/11/2018,7.8833,7.916,7.8505,7.8843,CNY
EUR/CNY,02/11/2018,7.8857,7.8908,7.8355,7.8844,CNY
EUR/CNY,05/11/2018,7.8364,7.8971,7.8364,7.8364,CNY
EUR/CNY,06/11/2018,7.8933,7.906,7.8778,7.8919,CNY
EUR/CNY,07/11/2018,7.9031,7.9486,7.8802,7.9038,CNY
EUR/CNY,08/11/2018,7.9006,7.9328,7.8856,7.902,CNY
EUR/CNY,09/11/2018,7.8731,7.8987,7.8424,7.8704,CNY
EUR/CNY,12/11/2018,7.8218,7.85,7.8218,7.8762,CNY
EUR/CNY,13/11/2018,7.8076,7.8522,7.7744,7.8069,CNY
EUR/CNY,14/11/2018,7.8576,7.8774,7.7857,7.8611,CNY
EUR/CNY,15/11/2018,7.8573,7.8711,7.8207,7.8569,CNY
EUR/CNY,16/11/2018,7.8501,7.9136,7.8005,7.8494,CNY
EUR/CNY,19/11/2018,7.9125,7.9544,7.8102,7.8102,CNY
EUR/CNY,20/11/2018,7.9424,7.9575,7.9042,7.9434,CNY
EUR/CNY,21/11/2018,7.8888,7.9179,7.8701,7.8878,CNY
EUR/CNY,22/11/2018,7.8795,7.9243,7.8686,7.8792,CNY
EUR/CNY,23/11/2018,7.8931,7.9226,7.8689,7.8962,CNY
