slug,date,open,high,low,close,currency
EUR/RUB,26/04/2018,75.956398,76.736,75.387001,75.983002,RUB
EUR/RUB,27/04/2018,75.939003,76.111298,74.769096,75.921501,RUB
EUR/RUB,30/04/2018,75.394096,76.153999,75.183998,75.2911,RUB
EUR/RUB,01/05/2018,76.043297,76.344002,75.640999,76.151901,RUB
EUR/RUB,02/05/2018,76.043297,76.837997,75.754997,76.111099,RUB
EUR/RUB,03/05/2018,76.574303,76.801697,75.829002,76.548698,RUB
EUR/RUB,04/05/2018,75.515701,75.918098,74.961304,75.498802,RUB
EUR/RUB,07/05/2018,74.503899,75.056,74.503899,74.660797,RUB
EUR/RUB,08/05/2018,75.059898,75.445297,74.497002,75.067001,RUB
EUR/RUB,09/05/2018,75.016197,75.626999,74.621101,75.028801,RUB
EUR/RUB,10/05/2018,74.710197,74.896301,73.424797,74.703903,RUB
EUR/RUB,11/05/2018,73.526604,73.908203,73.172997,73.5504,RUB
EUR/RUB,14/05/2018,73.9561,74.121399,73.693001,73.612999,RUB
EUR/RUB,15/05/2018,73.805397,74.293098,73.436996,73.794899,RUB
EUR/RUB,16/05/2018,73.617996,73.939003,72.873299,73.612503,RUB
EUR/RUB,17/05/2018,72.873398,73.190002,72.592003,72.873398,RUB
EUR/RUB,18/05/2018,73.2967,73.662102,73.046997,73.303802,RUB
EUR/RUB,21/05/2018,73.355202,73.470001,72.450996,73.228203,RUB
EUR/RUB,22/05/2018,72.536301,72.699799,71.825996,72.533203,RUB
EUR/RUB,23/05/2018,72.183197,72.326103,71.788002,72.174004,RUB
EUR/RUB,24/05/2018,71.786102,72.358299,71.544998,71.798401,RUB
EUR/RUB,25/05/2018,72.142303,72.746399,71.725998,72.1483,RUB
EUR/RUB,28/05/2018,72.505203,72.955002,72.369598,72.665298,RUB
EUR/RUB,29/05/2018,72.466599,72.591003,71.970001,72.457298,RUB
EUR/RUB,30/05/2018,72.5681,72.634003,72.184998,72.577698,RUB
EUR/RUB,31/05/2018,72.484596,72.821999,72.194,72.468102,RUB
EUR/RUB,01/06/2018,72.863403,73.035202,72.350998,72.9179,RUB
EUR/RUB,04/06/2018,71.776299,72.725998,71.776299,72.473701,RUB
EUR/RUB,05/06/2018,72.599899,72.844002,72.098,72.602997,RUB
EUR/RUB,06/06/2018,72.840698,73.107002,72.205002,72.821899,RUB
EUR/RUB,07/06/2018,72.792099,73.712601,72.366997,72.730499,RUB
EUR/RUB,08/06/2018,73.551498,73.906998,73.207901,73.552902,RUB
EUR/RUB,11/06/2018,73.343903,73.982201,73.046997,73.384201,RUB
EUR/RUB,12/06/2018,73.919502,74.227097,73.455002,73.923599,RUB
EUR/RUB,13/06/2018,74.041901,74.271004,73.361801,74.055,RUB
EUR/RUB,14/06/2018,73.841301,73.944298,72.241997,73.828903,RUB
EUR/RUB,15/06/2018,72.357498,73.5158,71.865997,72.394699,RUB
EUR/RUB,18/06/2018,73.319,73.980003,72.651001,73.178902,RUB
EUR/RUB,19/06/2018,73.690804,74.248001,73.6409,73.740601,RUB
EUR/RUB,20/06/2018,74.001999,74.001999,73.318001,73.984497,RUB
EUR/RUB,21/06/2018,73.606102,74.042,73.287003,73.628998,RUB
EUR/RUB,22/06/2018,73.827301,73.994698,73.189796,73.9039,RUB
EUR/RUB,25/06/2018,73.411797,73.656998,73.148399,73.225197,RUB
EUR/RUB,26/06/2018,73.469002,73.795998,73.087997,73.4683,RUB
EUR/RUB,27/06/2018,73.480598,73.679001,72.896103,73.503601,RUB
EUR/RUB,28/06/2018,73.024498,73.167,72.653999,73.009499,RUB
EUR/RUB,29/06/2018,72.686096,73.210999,72.686096,72.676003,RUB
EUR/RUB,02/07/2018,73.406097,73.646202,73.065002,73.2211,RUB
EUR/RUB,03/07/2018,73.7798,73.879997,73.473,73.809601,RUB
EUR/RUB,04/07/2018,73.602303,73.7771,73.302002,73.602303,RUB
EUR/RUB,05/07/2018,73.889297,74.024002,73.539001,73.895203,RUB
EUR/RUB,06/07/2018,73.829597,74.189003,73.653,73.829803,RUB
EUR/RUB,09/07/2018,73.027,73.997002,73.027,73.953903,RUB
EUR/RUB,10/07/2018,73.482002,73.497002,72.541,73.489998,RUB
EUR/RUB,11/07/2018,72.486,72.959,72.335999,72.473999,RUB
EUR/RUB,12/07/2018,72.837997,72.885002,72.249001,72.82,RUB
EUR/RUB,13/07/2018,72.639999,72.695,72.214996,72.599998,RUB
EUR/RUB,16/07/2018,73.116997,73.122002,72.605003,72.997498,RUB
EUR/RUB,17/07/2018,72.970001,73.364998,72.778999,72.958,RUB
EUR/RUB,18/07/2018,73.013,73.655998,72.597,73.009003,RUB
EUR/RUB,19/07/2018,73.375999,73.825996,72.974998,73.387001,RUB
EUR/RUB,20/07/2018,74.164001,74.401001,73.791,74.141998,RUB
EUR/RUB,23/07/2018,74.385002,74.385002,73.007004,74.408302,RUB
EUR/RUB,24/07/2018,73.722,73.722,73.244003,73.658997,RUB
EUR/RUB,25/07/2018,74.032997,74.098999,73.494003,74.050003,RUB
EUR/RUB,26/07/2018,73.739998,73.879997,73.253998,73.735001,RUB
EUR/RUB,27/07/2018,73.257004,73.363998,72.942001,73.288002,RUB
EUR/RUB,30/07/2018,73.185997,73.366997,72.737999,73.1474,RUB
EUR/RUB,31/07/2018,72.874001,73.267998,72.593002,72.851997,RUB
EUR/RUB,01/08/2018,72.977997,73.522003,72.767998,72.985001,RUB
EUR/RUB,02/08/2018,73.521004,73.777,73.014999,73.472,RUB
EUR/RUB,03/08/2018,73.371002,73.521004,73.068001,73.374001,RUB
EUR/RUB,06/08/2018,73.268997,73.693001,72.880997,73.214302,RUB
EUR/RUB,07/08/2018,73.660004,73.688004,73.231003,73.647003,RUB
EUR/RUB,08/08/2018,73.702003,75.286003,73.428001,73.692001,RUB
EUR/RUB,09/08/2018,76.152,77.225998,76.078003,76.162003,RUB
EUR/RUB,10/08/2018,76.759003,77.399002,76.239998,76.741997,RUB
EUR/RUB,13/08/2018,77.272003,78.554001,76.973999,77.131699,RUB
EUR/RUB,14/08/2018,77.134003,77.242996,75.403,77.168999,RUB
EUR/RUB,15/08/2018,75.289001,76.693001,75.098,75.272003,RUB
EUR/RUB,16/08/2018,76.361,76.621002,75.728996,76.342003,RUB
EUR/RUB,17/08/2018,76.042,77.078003,75.671997,76.035004,RUB
EUR/RUB,20/08/2018,76.644997,76.924004,76.3955,76.750298,RUB
EUR/RUB,21/08/2018,76.980003,77.792999,76.802002,76.992996,RUB
EUR/RUB,22/08/2018,77.851997,79,77.614998,77.848999,RUB
EUR/RUB,23/08/2018,78.847,79.758003,78.064003,78.834,RUB
EUR/RUB,24/08/2018,78.760002,78.931,77.899002,78.736,RUB
EUR/RUB,27/08/2018,77.971001,78.478996,77.922997,78.124199,RUB
EUR/RUB,28/08/2018,78.779999,79.387001,78.364998,78.787003,RUB
EUR/RUB,29/08/2018,79.334,79.916,78.904999,79.258003,RUB
EUR/RUB,30/08/2018,79.617996,79.759003,79.210999,79.627998,RUB
EUR/RUB,31/08/2018,79.556,79.691002,78.300003,79.610001,RUB
EUR/RUB,03/09/2018,78.334,79.169998,78.334,78.187698,RUB
EUR/RUB,04/09/2018,78.903999,79.112999,78.564003,78.916,RUB
EUR/RUB,05/09/2018,78.990997,79.526001,78.494003,78.961998,RUB
EUR/RUB,06/09/2018,79.337997,80.794998,78.940002,79.325996,RUB
EUR/RUB,07/09/2018,80.362,80.823997,80.093002,80.371002,RUB
EUR/RUB,10/09/2018,80.767998,81.836998,80.405769,80.405769,RUB
EUR/RUB,11/09/2018,81.790001,81.863998,80.641998,81.810997,RUB
EUR/RUB,12/09/2018,80.481003,80.777,79.905998,80.476997,RUB
EUR/RUB,13/09/2018,80.162003,80.315002,79.140999,80.158997,RUB
EUR/RUB,14/09/2018,79.839996,80.189003,78.931,79.855003,RUB
EUR/RUB,17/09/2018,79.169998,79.600998,78.884003,79.209999,RUB
EUR/RUB,18/09/2018,79.515999,79.730003,78.713997,79.518997,RUB
EUR/RUB,19/09/2018,78.670998,78.698997,77.767998,78.668999,RUB
EUR/RUB,20/09/2018,78.014,78.334999,77.496002,78.021004,RUB
EUR/RUB,21/09/2018,78.163002,78.551003,77.695999,78.161003,RUB
EUR/RUB,24/09/2018,77.382004,77.955002,77.373001,78.034203,RUB
EUR/RUB,25/09/2018,77.388,77.546997,76.893997,77.389,RUB
EUR/RUB,26/09/2018,77.412003,77.543999,76.999001,77.336998,RUB
EUR/RUB,27/09/2018,77.361,77.441002,76.469002,77.351997,RUB
EUR/RUB,28/09/2018,76.300003,76.43,75.967003,76.306,RUB
EUR/RUB,01/10/2018,76.130997,76.214996,75.508003,76.009003,RUB
EUR/RUB,02/10/2018,75.236,75.684998,74.75,75.213997,RUB
EUR/RUB,03/10/2018,75.542999,75.913002,75.467003,75.580002,RUB
EUR/RUB,04/10/2018,75.658997,77.111,75.331001,75.648003,RUB
EUR/RUB,05/10/2018,77.010002,77.078003,76.417999,77.022003,RUB
EUR/RUB,08/10/2018,76.760002,77.105003,76.378998,76.7201,RUB
EUR/RUB,09/10/2018,76.598999,76.663002,76.075996,76.606003,RUB
EUR/RUB,10/10/2018,76.205002,76.943001,75.650002,76.171997,RUB
EUR/RUB,11/10/2018,77.186996,77.393997,76.516998,77.199997,RUB
EUR/RUB,12/10/2018,76.825996,76.888,76.211998,76.808998,RUB
EUR/RUB,15/10/2018,76.373001,76.394997,75.760002,76.436096,RUB
EUR/RUB,16/10/2018,75.940002,76.028,75.435997,75.966003,RUB
EUR/RUB,17/10/2018,75.620003,75.879997,75.169998,75.588997,RUB
EUR/RUB,18/10/2018,75.391998,75.725998,75.053001,75.364998,RUB
EUR/RUB,19/10/2018,75.367996,75.489998,75.003998,75.403999,RUB
EUR/RUB,22/10/2018,75.416,75.674004,74.529999,75.402496,RUB
EUR/RUB,23/10/2018,74.734001,75.350998,74.410004,74.748001,RUB
EUR/RUB,24/10/2018,75.150002,75.202003,74.040001,75.212997,RUB
EUR/RUB,25/10/2018,74.763,75.136002,74.473999,74.750999,RUB
EUR/RUB,26/10/2018,74.494003,74.966003,74.348999,74.536003,RUB
EUR/RUB,29/10/2018,74.902,75.108398,73.75,74.902,RUB
EUR/RUB,30/10/2018,74.866997,74.896004,74.431999,74.875,RUB
EUR/RUB,31/10/2018,74.286003,74.646004,74.038002,74.286003,RUB
EUR/RUB,01/11/2018,74.394997,74.899002,74.249001,74.412003,RUB
EUR/RUB,02/11/2018,74.906998,75.462997,74.666,74.907997,RUB
EUR/RUB,05/11/2018,75.337402,75.625999,74.972,75.337402,RUB
EUR/RUB,06/11/2018,75.358002,75.431999,74.981003,75.363998,RUB
EUR/RUB,07/11/2018,75.545998,75.935997,75.292,75.588997,RUB
EUR/RUB,08/11/2018,75.689003,76.031998,75.218002,75.690002,RUB
EUR/RUB,09/11/2018,76.052002,76.929001,75.496002,76.052002,RUB
EUR/RUB,12/11/2018,76.784302,77.028999,75.688004,76.784302,RUB
EUR/RUB,13/11/2018,76.110001,76.766998,75.807999,76.153999,RUB
EUR/RUB,14/11/2018,76.852997,77.003998,75.785004,76.873001,RUB
EUR/RUB,15/11/2018,75.873001,76.152,74.873001,75.865997,RUB
EUR/RUB,16/11/2018,74.577003,75.371002,74.492996,74.595001,RUB
EUR/RUB,19/11/2018,75.383102,75.568001,73.943001,75.383102,RUB
EUR/RUB,20/11/2018,75.135002,75.371002,74.842003,75.120003,RUB
EUR/RUB,21/11/2018,75.195999,75.310997,74.774002,75.167,RUB
EUR/RUB,22/11/2018,74.845001,75.007004,74.519997,74.851997,RUB
EUR/RUB,23/11/2018,74.849998,75.322998,74.596001,74.874001,RUB
EUR/RUB,26/11/2018,75.048203,76.550003,73.662003,75.048203,RUB
EUR/RUB,27/11/2018,76.079002,76.106003,75.235001,76.094002,RUB
EUR/RUB,28/11/2018,75.755997,76.127998,75.141998,75.765999,RUB
EUR/RUB,29/11/2018,76.181,76.367996,75.087997,76.191002,RUB
EUR/RUB,30/11/2018,75.302002,76.116997,75.286003,75.307999,RUB
EUR/RUB,03/12/2018,75.861298,75.861298,74.814003,75.861298,RUB
EUR/RUB,04/12/2018,75.583,75.875999,75.255997,75.591003,RUB
EUR/RUB,05/12/2018,75.773003,75.883003,75.389,75.793999,RUB
EUR/RUB,06/12/2018,75.421997,76.398003,75.257004,75.486,RUB
EUR/RUB,07/12/2018,76.07,76.264,75.197998,76.056999,RUB
EUR/RUB,10/12/2018,75.6315,75.967003,75.445,75.6315,RUB
EUR/RUB,11/12/2018,75.716003,75.807999,75.098999,75.737,RUB
EUR/RUB,12/12/2018,75.167999,75.431999,74.822998,75.174004,RUB
EUR/RUB,13/12/2018,75.527,75.603996,75.094002,75.524002,RUB
EUR/RUB,14/12/2018,75.370003,75.446999,74.855003,75.393997,RUB
EUR/RUB,17/12/2018,75.394997,75.737999,75.132004,75.394997,RUB
EUR/RUB,18/12/2018,75.602997,76.356003,75.440002,75.651001,RUB
EUR/RUB,19/12/2018,76.758003,77.394997,76.084,76.68,RUB
EUR/RUB,20/12/2018,76.745003,78.185997,76.476997,76.754997,RUB
EUR/RUB,21/12/2018,78.230003,78.541,77.633003,78.231003,RUB
EUR/RUB,24/12/2018,78.440399,78.440399,77.514999,78.440399,RUB
EUR/RUB,25/12/2018,78.223999,78.431,78.138,78.223999,RUB
EUR/RUB,26/12/2018,78.385002,79.058998,78.106003,78.385002,RUB
EUR/RUB,27/12/2018,78.269699,79.5,77.827003,78.269699,RUB
EUR/RUB,28/12/2018,79.568001,79.824997,79.272003,79.560997,RUB
EUR/RUB,31/12/2018,79.499702,79.877998,78.949997,79.499702,RUB
EUR/RUB,01/01/2019,79.927002,80.459,79.617996,79.927002,RUB
EUR/RUB,02/01/2019,78.398598,80.073997,77.974403,78.398598,RUB
EUR/RUB,03/01/2019,78.052002,78.990997,78.052002,78.097,RUB
EUR/RUB,04/01/2019,78.246002,78.598999,77.056,78.266998,RUB
EUR/RUB,07/01/2019,77.064697,77.454903,76.364998,77.064697,RUB
EUR/RUB,08/01/2019,76.655998,76.974998,76.321999,76.670998,RUB
EUR/RUB,09/01/2019,76.660004,77.198997,76.336998,76.690002,RUB
EUR/RUB,10/01/2019,77.049004,77.584,76.782997,77.035004,RUB
EUR/RUB,11/01/2019,77.015999,77.394997,76.777,76.988998,RUB
EUR/RUB,14/01/2019,76.675102,77.115997,76.675102,76.675102,RUB
EUR/RUB,15/01/2019,76.869003,77.059998,76.260002,76.889999,RUB
EUR/RUB,16/01/2019,76.518997,76.532997,75.628998,76.57,RUB
EUR/RUB,17/01/2019,75.621002,75.945,75.244003,75.622002,RUB
EUR/RUB,18/01/2019,75.608002,75.778999,75.122002,75.619003,RUB
EUR/RUB,21/01/2019,75.265198,75.603996,75.153999,75.265198,RUB
EUR/RUB,22/01/2019,75.477997,75.621002,75.242996,75.471001,RUB
EUR/RUB,23/01/2019,75.577003,75.607002,75.089996,75.572998,RUB
EUR/RUB,24/01/2019,75.252998,75.319,74.406998,75.238998,RUB
EUR/RUB,25/01/2019,74.367996,75.318001,74.132004,74.382004,RUB
EUR/RUB,28/01/2019,75.230598,75.696999,74.056,75.230598,RUB
EUR/RUB,29/01/2019,75.709999,75.961998,75.345001,75.716003,RUB
EUR/RUB,30/01/2019,75.413002,75.597,75.165001,75.442001,RUB
EUR/RUB,31/01/2019,75.169998,75.413002,74.800003,75.153999,RUB
EUR/RUB,01/02/2019,74.873001,75.305,74.768997,74.861,RUB
EUR/RUB,04/02/2019,74.965797,75.189003,74.667999,74.965797,RUB
EUR/RUB,05/02/2019,74.992996,75.028999,74.583,74.992996,RUB
EUR/RUB,06/02/2019,74.883003,75.040001,74.462997,74.878998,RUB
EUR/RUB,07/02/2019,74.811996,75.093002,74.582001,74.806,RUB
EUR/RUB,08/02/2019,74.740997,74.980003,74.380997,74.737,RUB
EUR/RUB,11/02/2019,74.408096,74.408096,73.958,74.408096,RUB
EUR/RUB,12/02/2019,74.222,74.288002,73.844002,74.226997,RUB
EUR/RUB,13/02/2019,74.632004,74.694,74.058998,74.638,RUB
EUR/RUB,14/02/2019,74.908997,75.717003,74.525002,74.953003,RUB
EUR/RUB,15/02/2019,75.271004,75.311996,74.875999,75.291,RUB
EUR/RUB,18/02/2019,75.123413,75.123413,74.569,75.123413,RUB
EUR/RUB,19/02/2019,74.932999,74.933998,74.458,74.907997,RUB
EUR/RUB,20/02/2019,74.636002,74.809998,74.320999,74.639,RUB
EUR/RUB,21/02/2019,74.513,74.573997,73.920998,74.510002,RUB
EUR/RUB,22/02/2019,74.441002,74.477997,74.003998,74.472,RUB
EUR/RUB,25/02/2019,74.133102,74.327003,73.745003,74.133102,RUB
EUR/RUB,26/02/2019,74.487999,74.866997,74.192001,74.530998,RUB
EUR/RUB,27/02/2019,74.827003,75.058998,74.411003,74.82,RUB
EUR/RUB,28/02/2019,74.817001,75.082001,74.724098,74.817001,RUB
EUR/RUB,01/03/2019,74.877998,75.005997,74.700996,74.949997,RUB
EUR/RUB,04/03/2019,74.855698,74.996002,74.305,74.855698,RUB
EUR/RUB,05/03/2019,74.550003,74.585999,74.266998,74.473,RUB
EUR/RUB,06/03/2019,74.431,74.696999,74.293999,74.43,RUB
EUR/RUB,07/03/2019,74.617996,74.718002,74.057999,74.617996,RUB
EUR/RUB,08/03/2019,74.234001,74.696899,74.142998,74.234001,RUB
EUR/RUB,11/03/2019,74.4664,74.596001,74.060997,74.463799,RUB
EUR/RUB,12/03/2019,74.141998,74.261002,73.930901,74.158997,RUB
EUR/RUB,13/03/2019,74.054001,74.120003,73.866997,74.054001,RUB
EUR/RUB,14/03/2019,74.049004,74.121002,73.858162,74.073997,RUB
EUR/RUB,15/03/2019,74.028,74.183998,73.667,74.041,RUB
EUR/RUB,18/03/2019,73.348221,73.46003,72.825996,73.351379,RUB
EUR/RUB,19/03/2019,72.949997,73.222,72.858002,72.973,RUB
EUR/RUB,20/03/2019,73.079002,73.112,72.794006,73.079002,RUB
EUR/RUB,21/03/2019,72.954002,73.075996,72.428001,72.943001,RUB
EUR/RUB,22/03/2019,72.610001,73.059998,72.246002,72.641998,RUB
EUR/RUB,25/03/2019,72.909698,73.086998,72.469002,72.909698,RUB
EUR/RUB,26/03/2019,72.455002,72.857002,72.339996,72.473,RUB
EUR/RUB,27/03/2019,72.531998,73.199997,72.431,72.532997,RUB
EUR/RUB,28/03/2019,72.940002,73.250999,72.665001,72.969002,RUB
EUR/RUB,29/03/2019,72.899002,73.814003,72.429001,72.93,RUB
EUR/RUB,01/04/2019,73.737,73.996696,73.220001,73.653297,RUB
EUR/RUB,02/04/2019,73.115997,73.384003,73.053001,73.097,RUB
EUR/RUB,03/04/2019,73.214996,73.461998,73.060997,73.230003,RUB
EUR/RUB,04/04/2019,73.339996,73.540001,73.182999,73.323997,RUB
EUR/RUB,05/04/2019,73.455002,73.577003,73.125,73.43,RUB
EUR/RUB,08/04/2019,73.318001,73.521004,73.115997,73.201797,RUB
EUR/RUB,09/04/2019,73.061996,73.181999,72.859703,73.061996,RUB
EUR/RUB,10/04/2019,73.084999,73.168823,72.391998,73.07,RUB
EUR/RUB,11/04/2019,72.461998,72.760002,72.439003,72.461998,RUB
EUR/RUB,12/04/2019,72.724998,72.961998,72.520798,72.735001,RUB
EUR/RUB,15/04/2019,71.702003,72.875999,71.702003,72.665497,RUB
EUR/RUB,16/04/2019,72.734001,72.792,72.444,72.733002,RUB
EUR/RUB,17/04/2019,72.292999,72.468002,72.079002,72.274002,RUB
EUR/RUB,18/04/2019,72.195,72.396004,71.781998,72.189003,RUB
EUR/RUB,19/04/2019,71.762001,72.009102,71.688698,71.762001,RUB
EUR/RUB,22/04/2019,71.762001,71.914001,71.647003,71.983704,RUB
EUR/RUB,23/04/2019,71.762001,71.773422,71.394997,71.791901,RUB
EUR/RUB,24/04/2019,71.495003,71.991997,71.412003,71.491997,RUB
EUR/RUB,25/04/2019,71.849998,72.295998,71.640999,71.853996,RUB
EUR/RUB,26/04/2019,71.992996,72.370003,71.882851,71.983002,RUB
EUR/RUB,29/04/2019,71.124001,72.280998,71.124001,72.239304,RUB
EUR/RUB,30/04/2019,72.106003,72.444,71.998001,72.110001,RUB
EUR/RUB,01/05/2019,72.482002,72.786003,72.377998,72.5327,RUB
EUR/RUB,02/05/2019,72.482002,73.393997,72.476501,72.535004,RUB
EUR/RUB,03/05/2019,73.061996,73.191002,72.660004,73.07,RUB
EUR/RUB,06/05/2019,72.941002,73.277,72.802002,72.814903,RUB
EUR/RUB,07/05/2019,73.153,73.207001,72.718002,73.150002,RUB
EUR/RUB,08/05/2019,73.186996,73.280998,72.710999,73.181999,RUB
EUR/RUB,09/05/2019,72.850998,73.599998,72.813004,72.848999,RUB
EUR/RUB,10/05/2019,73.18,73.557999,73.014999,73.177002,RUB
EUR/RUB,13/05/2019,73.154999,73.663002,73.154999,73.316818,RUB
EUR/RUB,14/05/2019,73.337997,73.540001,72.788002,73.344002,RUB
EUR/RUB,15/05/2019,72.677002,72.834,72.209999,72.682999,RUB
EUR/RUB,16/05/2019,72.482002,72.513,71.955002,72.475998,RUB
EUR/RUB,17/05/2019,72.248001,72.327003,72.096001,72.240997,RUB
EUR/RUB,20/05/2019,72.242996,72.242996,71.907997,72.235298,RUB
EUR/RUB,21/05/2019,72.046997,72.065002,71.835999,72.022003,RUB
EUR/RUB,22/05/2019,71.857002,71.916,71.632004,71.836998,RUB
EUR/RUB,23/05/2019,71.799004,72.331001,71.725563,71.806999,RUB
EUR/RUB,24/05/2019,72.536003,72.542,72.074997,72.541,RUB
EUR/RUB,27/05/2019,71.233002,72.301003,71.233002,72.201302,RUB
EUR/RUB,28/05/2019,72.056,72.329002,71.969002,72.056,RUB
EUR/RUB,29/05/2019,72.194,72.833,72.194,72.216003,RUB
EUR/RUB,30/05/2019,72.333,72.546997,72.173424,72.348999,RUB
EUR/RUB,31/05/2019,72.647003,73.111,72.546997,72.650002,RUB
EUR/RUB,03/06/2019,71.991997,73.325188,71.991997,73.041298,RUB
EUR/RUB,04/06/2019,73.486,73.657997,73.185997,73.474998,RUB
EUR/RUB,05/06/2019,73.341003,73.518997,73.170197,73.344002,RUB
EUR/RUB,06/06/2019,73.322998,73.578003,73.153999,73.321999,RUB
EUR/RUB,07/06/2019,73.375999,73.609001,73.015038,73.364998,RUB
EUR/RUB,10/06/2019,73.417999,73.417999,73.043297,73.499397,RUB
EUR/RUB,11/06/2019,73.275002,73.281998,72.907997,73.273003,RUB
EUR/RUB,12/06/2019,73.095001,73.481003,73.068001,73.175003,RUB
EUR/RUB,13/06/2019,73.190002,73.281998,72.695,73.196999,RUB
EUR/RUB,14/06/2019,72.805,72.839996,72.113998,72.814003,RUB
EUR/RUB,17/06/2019,71.452003,72.219002,71.452003,72.109802,RUB
EUR/RUB,18/06/2019,72.209,72.325401,71.533997,72.209,RUB
EUR/RUB,19/06/2019,71.653,71.758003,71.547997,71.657997,RUB
EUR/RUB,20/06/2019,71.649002,71.817001,70.961998,71.651001,RUB
EUR/RUB,21/06/2019,71.037003,71.873001,70.988701,71.058998,RUB
EUR/RUB,24/06/2019,71.649002,71.799004,71.447998,71.704597,RUB
EUR/RUB,25/06/2019,71.327003,71.627998,71.127998,71.319,RUB
EUR/RUB,26/06/2019,71.501999,71.837997,71.192001,71.504997,RUB
EUR/RUB,27/06/2019,71.737999,71.786003,71.495003,71.704002,RUB
EUR/RUB,28/06/2019,71.731003,71.875999,71.482002,71.735001,RUB
EUR/RUB,01/07/2019,71.939003,71.939003,71.066002,71.6567,RUB
EUR/RUB,02/07/2019,71.037003,71.57,71.028511,71.07,RUB
EUR/RUB,03/07/2019,71.476997,71.858002,71.387001,71.469002,RUB
EUR/RUB,04/07/2019,71.474998,71.642998,71.321999,71.443001,RUB
EUR/RUB,05/07/2019,71.658997,71.732002,71.375,71.620003,RUB
EUR/RUB,08/07/2019,71.596001,71.765999,71.182999,71.587097,RUB
EUR/RUB,09/07/2019,71.391998,71.563004,71.305,71.414001,RUB
EUR/RUB,10/07/2019,71.528,71.601997,71.073303,71.531998,RUB
EUR/RUB,11/07/2019,71.095001,71.253998,70.678596,71.095001,RUB
EUR/RUB,12/07/2019,70.682999,71.067001,70.678001,70.679001,RUB
EUR/RUB,15/07/2019,71.001999,71.164001,70.425003,70.964699,RUB
EUR/RUB,16/07/2019,70.595001,70.731003,70.341003,70.584,RUB
EUR/RUB,17/07/2019,70.624001,70.717003,70.346001,70.623001,RUB
EUR/RUB,18/07/2019,70.663002,70.852997,70.457001,70.663002,RUB
EUR/RUB,19/07/2019,70.793999,70.879997,70.588997,70.791,RUB
EUR/RUB,22/07/2019,69.775002,70.753998,69.775002,70.650902,RUB
EUR/RUB,23/07/2019,70.609001,70.747002,70.443001,70.630997,RUB
EUR/RUB,24/07/2019,70.467003,70.495003,70.155998,70.471001,RUB
EUR/RUB,25/07/2019,70.501999,70.611,69.940201,70.504997,RUB
EUR/RUB,26/07/2019,70.358002,70.565002,70.208,70.453003,RUB
EUR/RUB,29/07/2019,70.485001,70.746002,70.411003,70.527496,RUB
EUR/RUB,30/07/2019,70.681,71.029999,70.504997,70.696999,RUB
EUR/RUB,31/07/2019,70.866997,70.889999,70.528,70.879997,RUB
EUR/RUB,01/08/2019,70.316002,70.824997,70.099739,70.425003,RUB
EUR/RUB,02/08/2019,71.269997,72.613998,71.218002,71.263,RUB
EUR/RUB,05/08/2019,72.500999,72.915001,72.133003,72.392998,RUB
EUR/RUB,06/08/2019,73.912003,74.315002,72.584999,73.931999,RUB
EUR/RUB,07/08/2019,73.143997,73.766998,72.611,73.139999,RUB
EUR/RUB,08/08/2019,73.266998,73.371002,72.920998,73.237999,RUB
EUR/RUB,09/08/2019,72.835999,73.441002,72.753998,72.835999,RUB
EUR/RUB,12/08/2019,73.086998,73.661003,73.002998,73.326302,RUB
EUR/RUB,13/08/2019,73.392998,73.877998,72.605003,73.403999,RUB
EUR/RUB,14/08/2019,72.556,73.597,72.510002,72.556999,RUB
EUR/RUB,15/08/2019,73.643997,74.245003,73.148003,73.634003,RUB
EUR/RUB,16/08/2019,73.429001,73.773003,72.989998,73.420998,RUB
EUR/RUB,19/08/2019,73.744003,74.394997,73.508003,73.751801,RUB
EUR/RUB,20/08/2019,74.218002,74.278,73.714996,74.218002,RUB
EUR/RUB,21/08/2019,73.773003,73.853996,72.912003,73.753998,RUB
EUR/RUB,22/08/2019,72.939003,73.082001,72.641998,72.973,RUB
EUR/RUB,23/08/2019,72.663002,73.688904,72.403603,72.666,RUB
EUR/RUB,26/08/2019,73.560997,73.780724,73.167999,73.569504,RUB
EUR/RUB,27/08/2019,73.403,73.889999,73.191002,73.406998,RUB
EUR/RUB,28/08/2019,73.682999,74.237,73.532997,73.682999,RUB
EUR/RUB,29/08/2019,74.016998,74.098999,73.500999,74.011002,RUB
EUR/RUB,30/08/2019,73.545998,73.605003,73.192001,73.558998,RUB
EUR/RUB,02/09/2019,73.319,73.444,73.028,73.247704,RUB
EUR/RUB,03/09/2019,73.221001,73.556,72.997597,73.237999,RUB
EUR/RUB,04/09/2019,73.276001,73.322998,72.847,73.273003,RUB
EUR/RUB,05/09/2019,73.080002,73.101997,72.636002,73.084,RUB
EUR/RUB,06/09/2019,73.042999,73.078003,72.419998,73.033997,RUB
EUR/RUB,09/09/2019,72.552002,72.552002,72.056999,72.464401,RUB
EUR/RUB,10/09/2019,72.406998,72.429001,72.093002,72.417,RUB
EUR/RUB,08/10/2019,71.300003,71.814003,71.106003,71.293999,RUB
EUR/RUB,10/10/2019,71.474998,71.474998,70.891197,71.450996,RUB
EUR/RUB,11/10/2019,70.93,71.022003,70.602997,70.920998,RUB
EUR/RUB,14/10/2019,70.929802,71.031998,70.636002,70.796501,RUB
