slug,date,open,high,low,close,currency
EUR/INR,22/02/2013,71.775002,71.992996,71.296997,71.789001,INR
EUR/INR,25/02/2013,71.523003,71.936996,71.084,71.523003,INR
EUR/INR,26/02/2013,70.311996,70.955002,70.285004,70.322998,INR
EUR/INR,27/02/2013,70.613998,70.613998,70.089996,70.598,INR
EUR/INR,28/02/2013,70.781998,71.470001,70.393997,70.792999,INR
EUR/INR,01/03/2013,70.93,71.612999,70.860001,70.934998,INR
EUR/INR,04/03/2013,71.442001,71.753998,71.168999,71.416,INR
EUR/INR,05/03/2013,71.507004,71.574997,71.139999,71.428001,INR
EUR/INR,06/03/2013,71.578003,71.596001,71.120003,71.585999,INR
EUR/INR,07/03/2013,70.941002,71.396004,70.861,70.935997,INR
EUR/INR,08/03/2013,71.446999,71.452003,70.439003,71.457001,INR
EUR/INR,11/03/2013,70.608002,70.873001,70.480003,70.608002,INR
EUR/INR,12/03/2013,70.835999,70.838997,70.373001,70.831001,INR
EUR/INR,13/03/2013,70.480003,70.773003,69.999001,70.462997,INR
EUR/INR,14/03/2013,70.380997,70.588997,70.077003,70.375,INR
EUR/INR,15/03/2013,70.655998,70.861,70.302002,70.655998,INR
EUR/INR,18/03/2013,69.695,70.269997,69.695,70.583,INR
EUR/INR,19/03/2013,69.918999,70.463997,69.767998,69.924004,INR
EUR/INR,20/03/2013,69.871002,70.413002,69.865997,69.864998,INR
EUR/INR,21/03/2013,70.220001,70.401001,69.823997,70.228996,INR
EUR/INR,22/03/2013,69.967003,70.558998,69.959999,69.974998,INR
EUR/INR,25/03/2013,70.509003,70.797997,69.643997,70.509003,INR
EUR/INR,26/03/2013,69.575996,70.094002,69.542999,69.584,INR
EUR/INR,27/03/2013,69.843002,69.975998,69.151001,69.836998,INR
EUR/INR,28/03/2013,69.403999,69.68,69.244003,69.406998,INR
EUR/INR,29/03/2013,69.490997,69.490997,69.490997,69.490997,INR
EUR/INR,01/04/2013,69.575996,69.705002,69.570999,69.488998,INR
EUR/INR,02/04/2013,69.684998,69.959,69.539001,69.684998,INR
EUR/INR,03/04/2013,69.698997,70.042,69.412003,69.696999,INR
EUR/INR,04/04/2013,69.863998,70.621002,69.713997,69.869003,INR
EUR/INR,05/04/2013,70.871002,71.463997,70.626999,70.874001,INR
EUR/INR,08/04/2013,70.817001,71.25,70.817001,70.817001,INR
EUR/INR,09/04/2013,71.007004,71.355003,70.843002,71.013,INR
EUR/INR,10/04/2013,71.315002,71.458,70.970001,71.317001,INR
EUR/INR,11/04/2013,70.998001,71.337997,70.824997,71.084999,INR
EUR/INR,12/04/2013,71.149002,71.546997,71.092003,71.138,INR
EUR/INR,15/04/2013,71.411003,71.648003,71.079002,71.411003,INR
EUR/INR,16/04/2013,71.126999,71.251999,70.782997,71.132004,INR
EUR/INR,17/04/2013,71.277,71.360001,70.530998,71.283997,INR
EUR/INR,18/04/2013,70.578003,70.748001,70.299004,70.584,INR
EUR/INR,19/04/2013,70.429001,70.751999,70.262001,70.429001,INR
EUR/INR,22/04/2013,70.563004,70.954002,70.398003,70.308998,INR
EUR/INR,23/04/2013,70.639,71.009003,70.419998,70.630997,INR
EUR/INR,24/04/2013,70.587997,70.653,70.176003,70.582001,INR
EUR/INR,25/04/2013,70.568001,70.872002,70.236,70.579002,INR
EUR/INR,26/04/2013,70.436996,70.905998,70.260002,70.442001,INR
EUR/INR,29/04/2013,70.902,71.068001,70.801003,70.850998,INR
EUR/INR,30/04/2013,70.943001,71.109001,70.155998,70.938004,INR
EUR/INR,01/05/2013,70.767998,71.036003,70.610001,70.767998,INR
EUR/INR,02/05/2013,70.653,71.042,70.129997,70.653,INR
EUR/INR,03/05/2013,70.235001,70.892998,70.195,70.226997,INR
EUR/INR,06/05/2013,70.507004,71.085999,70.507004,70.507004,INR
EUR/INR,07/05/2013,70.737999,71.092003,70.617996,70.747002,INR
EUR/INR,08/05/2013,70.702003,71.271004,70.535004,70.718002,INR
EUR/INR,09/05/2013,71.169998,71.431,70.999001,71.255997,INR
EUR/INR,10/05/2013,70.627998,71.271004,70.573997,70.633003,INR
EUR/INR,13/05/2013,71.124001,71.356003,70.777,71.158997,INR
EUR/INR,14/05/2013,71.112,71.336998,70.828003,71.134003,INR
EUR/INR,15/05/2013,70.813004,71.002998,70.289001,70.819,INR
EUR/INR,16/05/2013,70.486,70.737,70.299004,70.5,INR
EUR/INR,17/05/2013,70.508003,70.746002,70.167,70.497002,INR
EUR/INR,20/05/2013,70.448997,70.926003,70.448997,70.400002,INR
EUR/INR,21/05/2013,70.962997,71.528,70.666,70.969002,INR
EUR/INR,22/05/2013,71.519997,71.972,71.380997,71.509003,INR
EUR/INR,23/05/2013,71.401001,72.096001,71.245003,71.385002,INR
EUR/INR,24/05/2013,71.920998,72.264,71.661003,71.926003,INR
EUR/INR,27/05/2013,71.910004,72.065002,71.778,72.177002,INR
EUR/INR,28/05/2013,71.806,72.407997,71.528,71.803001,INR
EUR/INR,29/05/2013,72,72.927002,71.892998,72,INR
EUR/INR,30/05/2013,72.818001,73.553001,72.527,72.815002,INR
EUR/INR,31/05/2013,73.459999,73.82,73.079002,73.466003,INR
EUR/INR,03/06/2013,73.510002,74.204002,73.219002,72.3881,INR
EUR/INR,04/06/2013,74,74.139999,73.543999,74,INR
EUR/INR,05/06/2013,73.708,74.391998,73.665001,73.698997,INR
EUR/INR,06/06/2013,74.160004,75.455002,74.058998,74.188004,INR
EUR/INR,07/06/2013,75.196999,75.724998,75.052002,75.203003,INR
EUR/INR,10/06/2013,75.196999,76.922997,74.618698,75.203003,INR
EUR/INR,11/06/2013,75.196999,78.25,74.618698,75.203003,INR
EUR/INR,12/06/2013,75.196999,78.25,74.618698,75.203003,INR
EUR/INR,13/06/2013,77.069,78.210999,76.832001,77.069,INR
EUR/INR,14/06/2013,77.438004,77.455002,76.357002,77.455002,INR
EUR/INR,17/06/2013,76.760002,77.365997,76.629997,76.741997,INR
EUR/INR,18/06/2013,77.57,78.921997,77.389999,77.564003,INR
EUR/INR,19/06/2013,78.695999,78.871002,78.452003,78.698997,INR
EUR/INR,20/06/2013,77.944,79.436996,77.806,77.964996,INR
EUR/INR,21/06/2013,78.764999,79.110001,77.643997,78.774002,INR
EUR/INR,24/06/2013,77.665001,78.425003,77.665001,77.777,INR
EUR/INR,25/06/2013,78.466003,78.489998,77.884003,78.472,INR
EUR/INR,26/06/2013,77.964996,79.186996,77.764999,77.959,INR
EUR/INR,27/06/2013,78.934998,79.110001,78.185997,78.934998,INR
EUR/INR,28/06/2013,78.377998,78.511002,77.267998,78.384003,INR
EUR/INR,01/07/2013,77.460999,77.720001,76.779999,77.443001,INR
EUR/INR,02/07/2013,77.527,77.786003,77.234001,77.521004,INR
EUR/INR,03/07/2013,77.205002,78.429001,77.141998,77.287003,INR
EUR/INR,04/07/2013,78.271004,78.486,77.448997,78.279999,INR
EUR/INR,05/07/2013,77.583,78.774002,77.240997,77.595001,INR
EUR/INR,08/07/2013,77.247002,78.453003,77.213997,77.283997,INR
EUR/INR,09/07/2013,78.022003,78.074997,76.630997,78.028,INR
EUR/INR,10/07/2013,76.741997,77.166,76.487,76.745003,INR
EUR/INR,11/07/2013,78.837997,78.837997,77.724998,78.876999,INR
EUR/INR,12/07/2013,78.296997,78.623001,77.351997,78.288002,INR
EUR/INR,15/07/2013,77.891998,78.606003,77.750999,78.25,INR
EUR/INR,16/07/2013,78.046997,78.551003,76.883003,78.023003,INR
EUR/INR,17/07/2013,77.903,78.578003,77.335999,77.900002,INR
EUR/INR,18/07/2013,77.762001,78.320999,77.579002,77.731003,INR
EUR/INR,19/07/2013,78.251999,78.643997,77.708,78.246002,INR
EUR/INR,22/07/2013,77.962997,78.834999,77.917,77.917,INR
EUR/INR,23/07/2013,78.700996,78.857002,78.529999,78.700996,INR
EUR/INR,24/07/2013,78.934998,78.953003,77.938004,78.941002,INR
EUR/INR,25/07/2013,77.920998,78.391998,77.568001,77.917999,INR
EUR/INR,26/07/2013,78.190002,78.544998,77.883003,78.186996,INR
EUR/INR,29/07/2013,78.480003,79.362999,78.443001,78.491997,INR
EUR/INR,30/07/2013,78.709999,80.989998,78.431999,78.727997,INR
EUR/INR,31/07/2013,80.606003,81.18,79.753998,80.591003,INR
EUR/INR,01/08/2013,80.869003,80.869003,79.675003,80.857002,INR
EUR/INR,02/08/2013,79.773003,81.150002,79.642998,79.773003,INR
EUR/INR,05/08/2013,80.926003,80.958,80.510002,81.150002,INR
EUR/INR,06/08/2013,80.635002,81.962997,80.565002,80.635002,INR
EUR/INR,07/08/2013,80.813004,81.765999,80.727997,80.821999,INR
EUR/INR,08/08/2013,81.570999,81.873001,81.044998,81.577003,INR
EUR/INR,09/08/2013,81.171997,81.264,80.833,81.178001,INR
EUR/INR,12/08/2013,80.501999,81.491997,80.378998,79.400002,INR
EUR/INR,13/08/2013,81.161003,82.052002,80.981003,81.572998,INR
EUR/INR,14/08/2013,81.179001,81.681999,80.976997,81.512001,INR
EUR/INR,15/08/2013,81.414001,81.565002,81.157997,81.290001,INR
EUR/INR,16/08/2013,81.929001,83.177002,81.750999,81.801003,INR
EUR/INR,19/08/2013,83.292999,85.207001,82.920998,83.287003,INR
EUR/INR,20/08/2013,84.136002,85.568001,84.085999,84.111,INR
EUR/INR,21/08/2013,84.656998,86.835999,84.625,85.028999,INR
EUR/INR,22/08/2013,85.461998,87.461998,85.401001,85.459,INR
EUR/INR,23/08/2013,85.829002,86.343002,84.25,85.809998,INR
EUR/INR,26/08/2013,85.776001,86.561996,85.227997,85.761002,INR
EUR/INR,27/08/2013,85.946999,89.834,85.818001,86.013,INR
EUR/INR,28/08/2013,88.711998,92.317001,88.649002,88.722,INR
EUR/INR,29/08/2013,91.671997,91.702003,87.908997,91.671997,INR
EUR/INR,30/08/2013,88.026001,89.299004,86.542,88.012001,INR
EUR/INR,02/09/2013,87.939003,87.966003,86.711998,87.952003,INR
EUR/INR,03/09/2013,86.973999,89.992996,86.954002,86.976997,INR
EUR/INR,04/09/2013,88.999001,90.360001,87.677002,89.004997,INR
EUR/INR,05/09/2013,88.452003,88.452003,86.380997,88.452003,INR
EUR/INR,06/09/2013,86.528,87.028,84.308998,86.525002,INR
EUR/INR,09/09/2013,85.861,86.441002,85.199997,85.918999,INR
EUR/INR,10/09/2013,86.415001,86.473999,84.190002,86.408997,INR
EUR/INR,11/09/2013,84.629997,85.216003,83.667999,84.620003,INR
EUR/INR,12/09/2013,84.161003,85.008003,83.765999,84.095001,INR
EUR/INR,13/09/2013,84.281998,85.238998,83.908997,84.268997,INR
EUR/INR,16/09/2013,84.529999,84.625,83.350998,84.544998,INR
EUR/INR,17/09/2013,83.707001,84.882004,83.653999,83.717003,INR
EUR/INR,18/09/2013,84.57,84.780998,84.121002,84.57,INR
EUR/INR,19/09/2013,85.639,86.025002,83.339996,85.641998,INR
EUR/INR,20/09/2013,83.516998,84.996002,83.508003,83.523003,INR
EUR/INR,23/09/2013,84.878998,85.028,84.195999,84.885002,INR
EUR/INR,24/09/2013,84.417999,84.916,83.768997,84.603996,INR
EUR/INR,25/09/2013,84.516998,84.651001,83.574997,84.503998,INR
EUR/INR,26/09/2013,84.323997,84.427002,83.195999,84.330002,INR
EUR/INR,27/09/2013,83.643997,85.362,83.199997,83.634003,INR
EUR/INR,30/09/2013,84.894997,85.039001,84.333,84.896004,INR
EUR/INR,01/10/2013,84.567001,84.969002,84.251999,84.567001,INR
EUR/INR,02/10/2013,84.385002,84.890999,84.288002,84.385002,INR
EUR/INR,03/10/2013,84.806,85.009003,81.497002,84.800003,INR
EUR/INR,04/10/2013,84.025002,84.453003,83.045998,84.025002,INR
EUR/INR,07/10/2013,83.262001,84.161003,83.242996,83.286003,INR
EUR/INR,08/10/2013,83.849998,84.169998,83.482002,83.841003,INR
EUR/INR,09/10/2013,84.181999,84.464996,83.277,84.176003,INR
EUR/INR,10/10/2013,83.514,84.066002,82.654999,83.508003,INR
EUR/INR,11/10/2013,82.916,83.418999,82.636002,82.921997,INR
EUR/INR,14/10/2013,82.683998,83.602997,82.652,82.678001,INR
EUR/INR,15/10/2013,83.370003,83.746002,83.002998,83.370003,INR
EUR/INR,16/10/2013,83.542999,83.698997,82.751999,83.533997,INR
EUR/INR,17/10/2013,83.379997,83.889,82.731003,83.398003,INR
EUR/INR,18/10/2013,83.498001,84.429001,82.115997,83.480003,INR
EUR/INR,21/10/2013,83.758003,84.197998,83.388,83.782997,INR
EUR/INR,22/10/2013,84.114998,84.917999,82.831001,84.130997,INR
EUR/INR,23/10/2013,84.872002,84.897003,83.629997,84.875,INR
EUR/INR,24/10/2013,84.809998,85.067001,84.57,84.794998,INR
EUR/INR,25/10/2013,84.864998,85.350998,84.623001,84.819,INR
EUR/INR,28/10/2013,84.805,85.054001,84.675003,84.82,INR
EUR/INR,29/10/2013,84.809998,85.012001,84.227997,84.737999,INR
EUR/INR,30/10/2013,84.448997,84.572998,83.986,84.181999,INR
EUR/INR,31/10/2013,83.962997,84.273003,83.264999,84.153999,INR
EUR/INR,01/11/2013,84.487999,84.487999,83.154999,83.428001,INR
EUR/INR,04/11/2013,83.924004,84.024002,83.193001,83.925003,INR
EUR/INR,05/11/2013,83.766998,83.791,82.906998,83.380997,INR
EUR/INR,06/11/2013,83.740997,84.527,82.93,82.945,INR
EUR/INR,07/11/2013,84.443001,85.149002,82.959999,84.272003,INR
EUR/INR,08/11/2013,84.274002,84.712997,83.139999,83.622002,INR
EUR/INR,11/11/2013,84.558998,85.163002,84.108002,84.554001,INR
EUR/INR,12/11/2013,84.735001,85.755997,84.257004,84.728996,INR
EUR/INR,13/11/2013,85.567001,86.004997,84.828003,85.567001,INR
EUR/INR,14/11/2013,85.449997,85.449997,84.542,85.319,INR
EUR/INR,15/11/2013,84.768997,85.055,84.616997,84.804001,INR
EUR/INR,18/11/2013,84.546997,85.160004,83.93,84.545998,INR
EUR/INR,19/11/2013,84.195999,84.347,83.056999,84.206001,INR
EUR/INR,20/11/2013,84.241997,84.801003,83.640999,84.522003,INR
EUR/INR,21/11/2013,84.300003,84.883003,83.815002,83.984001,INR
EUR/INR,22/11/2013,84.858002,85.095001,84.603996,84.709999,INR
EUR/INR,25/11/2013,84.344002,85.165001,83.892998,84.343002,INR
EUR/INR,26/11/2013,84.115997,84.830002,84.115997,84.489998,INR
EUR/INR,27/11/2013,84.726997,84.852997,84.425003,84.734001,INR
EUR/INR,28/11/2013,84.269997,85.058998,84.223,84.883003,INR
EUR/INR,29/11/2013,84.830002,85.231003,84.240997,84.830002,INR
EUR/INR,02/12/2013,84.858002,84.943001,84.078003,84.888,INR
EUR/INR,03/12/2013,84.314003,84.745003,84.208,84.314003,INR
EUR/INR,04/12/2013,84.777,84.984001,83.608002,84.678001,INR
EUR/INR,05/12/2013,84.228996,84.324997,83.580002,84.228996,INR
EUR/INR,06/12/2013,84.18,84.455002,83.582001,84.341003,INR
EUR/INR,09/12/2013,83.82,84.198997,83.332001,83.815002,INR
EUR/INR,10/12/2013,83.907997,84.413002,83.616997,83.926003,INR
EUR/INR,11/12/2013,83.935997,84.681,83.800003,83.958,INR
EUR/INR,12/12/2013,84.903,85.622002,84.287003,84.360001,INR
EUR/INR,13/12/2013,85.469002,85.694,84.891998,84.929001,INR
EUR/INR,16/12/2013,85.442001,85.574997,84.813004,85.459,INR
EUR/INR,17/12/2013,84.887001,85.455002,84.763,84.874001,INR
EUR/INR,18/12/2013,84.973999,85.513,84.973999,85.315002,INR
EUR/INR,19/12/2013,84.885002,85.558998,84.560997,84.878998,INR
EUR/INR,20/12/2013,85.289001,85.289001,84.511002,84.786003,INR
EUR/INR,23/12/2013,84.792999,84.929001,84.467003,84.780998,INR
EUR/INR,24/12/2013,84.705002,84.857002,84.257004,84.793999,INR
EUR/INR,25/12/2013,84.522003,84.536003,84.462997,84.429001,INR
EUR/INR,26/12/2013,84.449997,85.029999,84.288002,84.513,INR
EUR/INR,27/12/2013,84.755997,85.876999,84.559998,84.730003,INR
EUR/INR,30/12/2013,84.805,85.487,84.740997,84.790001,INR
EUR/INR,31/12/2013,85.306,85.441002,84.903,85.418999,INR
EUR/INR,01/01/2014,84.986,85.244003,84.935997,84.884003,INR
EUR/INR,02/01/2014,85.125,85.417,84.373001,85.119003,INR
EUR/INR,03/01/2014,84.810997,85.450996,84.472,85.014999,INR
EUR/INR,06/01/2014,84.517998,84.945999,84.421997,84.581001,INR
EUR/INR,07/01/2014,84.926003,85.079002,84.57,84.851997,INR
EUR/INR,08/01/2014,84.528,84.875,83.939003,84.764,INR
EUR/INR,09/01/2014,84.306,84.551003,84.060997,84.287003,INR
EUR/INR,10/01/2014,84.058998,84.653,83.730003,84.413002,INR
EUR/INR,13/01/2014,84,84.603996,83.441002,83.995003,INR
EUR/INR,14/01/2014,83.976997,84.264,83.853996,83.980003,INR
EUR/INR,15/01/2014,84.011002,84.135002,83.510002,83.961998,INR
EUR/INR,16/01/2014,83.695,84.004997,83.402,83.674004,INR
EUR/INR,17/01/2014,83.630997,83.771004,83.353996,83.716003,INR
EUR/INR,20/01/2014,83.262001,83.524002,83.153,83.257004,INR
EUR/INR,21/01/2014,83.356003,83.996002,83.140999,83.393997,INR
EUR/INR,22/01/2014,83.823997,84.157997,83.565002,83.830002,INR
EUR/INR,23/01/2014,83.796997,84.829002,83.566002,83.639999,INR
EUR/INR,24/01/2014,85.050003,86.125,84.643997,84.693001,INR
EUR/INR,27/01/2014,85.859001,86.685997,85.670998,85.875999,INR
EUR/INR,28/01/2014,86.671997,86.671997,85.181,86.209999,INR
EUR/INR,29/01/2014,85.174004,86.134003,84.764999,85.360001,INR
EUR/INR,30/01/2014,85.813004,86.042999,84.527,85.245003,INR
EUR/INR,31/01/2014,84.726997,85.086998,84.390999,84.742996,INR
EUR/INR,03/02/2014,84.294998,84.763,83.914001,84.285004,INR
EUR/INR,04/02/2014,84.524002,84.897003,84.172997,84.524002,INR
EUR/INR,05/02/2014,83.973,84.713997,83.973,84.442001,INR
EUR/INR,06/02/2014,84.220001,84.995003,84.077003,84.642998,INR
EUR/INR,07/02/2014,84.688004,84.795998,84.098,84.709999,INR
EUR/INR,10/02/2014,84.560997,85.153999,84.245003,84.584999,INR
EUR/INR,11/02/2014,85.024002,85.350998,84.737999,85.137001,INR
EUR/INR,12/02/2014,84.773003,84.804001,83.678001,84.773003,INR
EUR/INR,13/02/2014,83.817001,85.383003,83.810997,84.292,INR
EUR/INR,14/02/2014,85,85.398003,84.417999,85.305,INR
EUR/INR,17/02/2014,84.698997,85.084,84.556,84.700996,INR
EUR/INR,18/02/2014,84.676003,85.610001,84.616997,84.668999,INR
EUR/INR,19/02/2014,85.480003,85.657997,85.245003,85.483002,INR
EUR/INR,20/02/2014,85.480003,85.878998,85.126999,85.372002,INR
EUR/INR,21/02/2014,85.309998,85.378998,84.995003,85.309998,INR
EUR/INR,24/02/2014,85.190002,85.397003,84.835999,85.184998,INR
EUR/INR,25/02/2014,85.18,85.247002,84.753998,85.174004,INR
EUR/INR,26/02/2014,85.127998,85.319,84.632004,85.122002,INR
EUR/INR,27/02/2014,84.722,85.141998,84.482002,84.719002,INR
EUR/INR,28/02/2014,85.007004,85.713997,84.725998,84.897003,INR
EUR/INR,03/03/2014,85.154999,85.514,84.956001,85.205002,INR
EUR/INR,04/03/2014,85.392998,85.424004,84.889,85.144997,INR
EUR/INR,05/03/2014,84.987,85.044998,84.307999,84.984001,INR
EUR/INR,06/03/2014,84.726997,84.778999,83.642998,84.724998,INR
EUR/INR,07/03/2014,84.292999,84.972,84.262001,84.647003,INR
EUR/INR,10/03/2014,84.974998,85.287003,84.266998,84.987,INR
EUR/INR,11/03/2014,84.386002,84.589996,83.953003,84.386002,INR
EUR/INR,12/03/2014,84.372002,85.091003,84.272003,84.580002,INR
EUR/INR,13/03/2014,84.489998,85.357002,84.476997,85.045998,INR
EUR/INR,14/03/2014,85.210999,85.339996,84.693001,84.733002,INR
EUR/INR,17/03/2014,84.821999,85.115997,83.790001,84.829002,INR
EUR/INR,18/03/2014,84.990997,85.112999,84.648003,84.997002,INR
EUR/INR,19/03/2014,84.609001,85.153,84.609001,85.056,INR
EUR/INR,20/03/2014,84.495003,84.873001,84.134003,84.181,INR
EUR/INR,21/03/2014,84.436996,84.492996,83.813004,84.456001,INR
EUR/INR,24/03/2014,84.190002,84.190002,83.432999,84.175003,INR
EUR/INR,25/03/2014,84.021004,84.040001,83.063004,84.027,INR
EUR/INR,26/03/2014,83.510002,83.580002,82.550003,83.491997,INR
EUR/INR,27/03/2014,82.818001,83.111,82.535004,82.800003,INR
EUR/INR,28/03/2014,82.694,82.917999,81.959,82.696999,INR
EUR/INR,31/03/2014,82.349998,82.862,82.166,82.268997,INR
EUR/INR,01/04/2014,82.582001,82.821999,82.367996,82.591003,INR
EUR/INR,02/04/2014,82.705002,82.771004,82.138,82.459999,INR
EUR/INR,03/04/2014,82.385002,82.992996,82.083,82.390999,INR
EUR/INR,04/04/2014,82.475998,82.813004,81.641998,82.487999,INR
EUR/INR,07/04/2014,82.258003,82.773003,81.739998,81.762001,INR
EUR/INR,08/04/2014,82.532997,82.976997,82.507004,82.527,INR
EUR/INR,09/04/2014,82.795998,83.085999,82.440002,82.802002,INR
EUR/INR,10/04/2014,83.233002,83.582001,83.040001,83.238998,INR
EUR/INR,11/04/2014,83.348999,83.835999,83.346001,83.343002,INR
EUR/INR,14/04/2014,83.320999,83.731003,82.629997,83.556,INR
EUR/INR,15/04/2014,83.174004,83.467003,82.956001,83.174004,INR
EUR/INR,16/04/2014,83.105003,83.611,83.086998,83.113998,INR
EUR/INR,17/04/2014,83.375999,83.723999,83.305,83.385002,INR
EUR/INR,18/04/2014,83.264999,83.321999,83.073997,83.280998,INR
EUR/INR,21/04/2014,83.282997,83.724998,83.064003,83.084999,INR
EUR/INR,22/04/2014,83.413002,84.115997,83.221001,83.419998,INR
EUR/INR,23/04/2014,83.820999,84.622002,83.781998,83.815002,INR
EUR/INR,24/04/2014,84.334999,84.584,84.193001,84.347,INR
EUR/INR,25/04/2014,84.434998,84.611,83.703003,84.454002,INR
EUR/INR,28/04/2014,83.872002,84.117996,83.475998,83.922997,INR
EUR/INR,29/04/2014,83.938004,84.039001,83.132004,83.929001,INR
EUR/INR,30/04/2014,83.378998,83.603996,83.091003,83.382004,INR
EUR/INR,01/05/2014,83.676003,83.778999,83.308998,83.384003,INR
EUR/INR,02/05/2014,83.509003,83.573997,82.903,83.509003,INR
EUR/INR,05/05/2014,83.417999,83.569,83.195999,83.257004,INR
EUR/INR,06/05/2014,83.509003,83.806,83.375,83.502998,INR
EUR/INR,07/05/2014,83.473,83.764,83.283997,83.478996,INR
EUR/INR,08/05/2014,83.420998,83.752998,82.890999,83.420998,INR
EUR/INR,09/05/2014,82.834,83.160004,82.321999,82.839996,INR
EUR/INR,12/05/2014,82.505997,82.681,81.348,82.339996,INR
EUR/INR,13/05/2014,82.526001,82.538002,81.389,82.531998,INR
EUR/INR,14/05/2014,81.429001,81.589996,81.291,81.434998,INR
EUR/INR,15/05/2014,81.515999,81.763,80.730003,81.522003,INR
EUR/INR,16/05/2014,81.487999,81.487999,80.220001,81.485001,INR
EUR/INR,19/05/2014,80.268997,80.379997,79.970001,80.214996,INR
EUR/INR,20/05/2014,79.960999,80.533997,79.945999,79.967003,INR
EUR/INR,21/05/2014,80.206001,80.724998,79.983002,80.211998,INR
EUR/INR,22/05/2014,80.235001,80.290001,79.441002,80.221001,INR
EUR/INR,23/05/2014,79.497002,79.897003,79.403,79.501999,INR
EUR/INR,26/05/2014,79.742996,80.342003,79.484001,79.613998,INR
EUR/INR,27/05/2014,80.084,80.668999,79.985001,80.081001,INR
EUR/INR,28/05/2014,80.428001,80.712997,80.010002,80.433998,INR
EUR/INR,29/05/2014,80.120003,80.424004,79.796997,79.978996,INR
EUR/INR,30/05/2014,80.139999,80.742996,80.044998,80.066002,INR
EUR/INR,02/06/2014,80.657997,80.842003,80.318001,80.637001,INR
EUR/INR,03/06/2014,80.347,80.989998,80.233002,80.445,INR
EUR/INR,04/06/2014,80.740997,80.906998,80.471001,80.740997,INR
EUR/INR,05/06/2014,80.553001,80.824997,79.847,80.553001,INR
EUR/INR,06/06/2014,80.746002,80.886002,80.223999,80.751999,INR
EUR/INR,09/06/2014,80.410004,80.753998,80.150002,80.650002,INR
EUR/INR,10/06/2014,80.364998,80.635002,80.074997,80.393997,INR
EUR/INR,11/06/2014,80.087997,80.398003,79.952003,80.094002,INR
EUR/INR,12/06/2014,80.246002,80.378998,79.928001,80.246002,INR
EUR/INR,13/06/2014,80.267998,81.060997,80.267998,80.282997,INR
EUR/INR,16/06/2014,80.820999,81.637001,80.733002,80.792,INR
EUR/INR,17/06/2014,81.584999,82.041,81.315002,81.563004,INR
EUR/INR,18/06/2014,81.730003,82.130997,81.295998,81.657997,INR
EUR/INR,19/06/2014,81.864998,82.082001,80.790001,81.864998,INR
EUR/INR,20/06/2014,81.691002,82.200996,81.620003,81.714996,INR
EUR/INR,23/06/2014,81.649002,81.944,81.623001,81.754997,INR
EUR/INR,24/06/2014,81.737999,81.968002,81.599998,81.814003,INR
EUR/INR,25/06/2014,81.774002,82.194,81.739998,81.774002,INR
EUR/INR,26/06/2014,81.872002,82.067001,81.688004,81.804001,INR
EUR/INR,27/06/2014,81.872002,81.977997,81.281998,81.875,INR
EUR/INR,30/06/2014,81.916,82.290001,81.677002,81.875,INR
EUR/INR,01/07/2014,82.144997,82.379997,81.997002,82.156998,INR
EUR/INR,02/07/2014,82.054001,82.181,81.098,82.125999,INR
EUR/INR,03/07/2014,81.420998,81.681999,80.875,81.420998,INR
EUR/INR,04/07/2014,81.220001,81.358002,81.037003,81.220001,INR
EUR/INR,07/07/2014,81.134003,81.632004,81.078003,81.119003,INR
EUR/INR,08/07/2014,81.495003,81.606003,81.081001,81.495003,INR
EUR/INR,09/07/2014,81.288002,81.579002,81.174004,81.281998,INR
EUR/INR,10/07/2014,81.454002,81.932999,81.195,81.530998,INR
EUR/INR,11/07/2014,81.808998,82.036003,81.459,81.815002,INR
EUR/INR,14/07/2014,81.733002,82.029999,81.489998,81.751999,INR
EUR/INR,15/07/2014,81.821999,82.004997,81.464996,81.821999,INR
EUR/INR,16/07/2014,81.515999,81.725998,81.235001,81.515999,INR
EUR/INR,17/07/2014,81.263,81.627998,81.120003,81.260002,INR
EUR/INR,18/07/2014,81.272003,81.963997,81.263,81.280998,INR
EUR/INR,21/07/2014,81.558998,81.625,81.224998,81.564003,INR
EUR/INR,22/07/2014,81.391998,81.509003,80.839996,81.401001,INR
EUR/INR,23/07/2014,80.865997,81.052002,80.608002,80.860001,INR
EUR/INR,24/07/2014,80.712997,81.030998,80.416,80.716003,INR
EUR/INR,25/07/2014,80.872002,81.047997,80.517998,80.872002,INR
EUR/INR,28/07/2014,80.658997,80.837997,80.501999,80.670998,INR
EUR/INR,29/07/2014,80.668999,80.867996,80.547997,80.695999,INR
EUR/INR,30/07/2014,80.514,80.792,80.211998,80.554001,INR
EUR/INR,31/07/2014,80.376999,81.488998,80.376999,80.374001,INR
EUR/INR,01/08/2014,80.990997,82.259003,80.973,81.369003,INR
EUR/INR,04/08/2014,82.197998,82.197998,81.623001,82.178001,INR
EUR/INR,05/08/2014,81.713997,81.851997,81.219002,81.720001,INR
EUR/INR,06/08/2014,81.289001,82.138,81.224998,81.362,INR
EUR/INR,07/08/2014,82.212997,82.303001,81.594002,82.207001,INR
EUR/INR,08/08/2014,81.749001,82.508003,81.648003,81.727997,INR
EUR/INR,11/08/2014,81.953003,82.015999,81.719002,81.973999,INR
EUR/INR,12/08/2014,81.856003,81.931,81.419998,81.796997,INR
EUR/INR,13/08/2014,81.566002,82.050003,81.536003,81.559998,INR
